"","logFC","logCPM","LR","PValue","FDR"
"FBgn0262679",-0.471295183519487,2.16449903449426,1.140374324462,0.285573244777784,1
"FBgn0037230",0.224131750076062,6.42924763678174,1.1389516307628,0.285873962227054,1
"FBgn0035449",-0.0871000665603547,4.83468222172062,1.13880587027103,0.285904794587026,1
"FBgn0267534",0.274583371011607,-0.764269931108786,1.1382683765142,0.286018525808522,1
"FBgn0029529",0.180726172477002,3.12439529315235,1.13756740494175,0.286166934484183,1
"FBgn0028582",-0.105277393066875,8.10637538816004,1.13744953867023,0.286191898558435,1
"FBgn0050429",-1.10040168234598,1.50679829177333,1.13736756058948,0.286209263144691,1
"FBgn0039671",-0.362752429349047,-1.67746141714372,1.13729895680372,0.28622379581761,1
"FBgn0265865",0.539988441883738,-0.959534350210216,1.13720855678694,0.286242947122549,1
"FBgn0033584",0.127945716264574,2.89962094717506,1.13718092915413,0.286248800379893,1
"FBgn0086472",0.156074829051136,8.76577560004266,1.13709105436067,0.286267842523028,1
"FBgn0030468",-0.134095460967154,4.81605867389984,1.13694384871199,0.286299035065414,1
"FBgn0032586",0.0956248186181209,7.35759670187626,1.13636487205986,0.286421760775839,1
"FBgn0041723",0.200283081785101,4.44556782670907,1.13575726853561,0.286550626373577,1
"FBti0060965",-0.727037100757792,-2.20933194282188,1.13556038456763,0.286592398953538,1
"FBgn0029158",0.122188164586332,5.86280489404644,1.13526506907454,0.286655070105821,1
"FBti0060132",0.777729480794753,-2.76775893744069,1.13515130816715,0.286679216819358,1
"FBgn0038143",0.347057009214805,8.06624267222759,1.13506116374766,0.286698352568554,1
"FBgn0034937",0.396261038419708,2.79812061273813,1.1350128460567,0.286708610057869,1
"FBgn0011020",-0.140494387144393,3.78296181415399,1.13481839853135,0.286749894545962,1
"FBgn0036595",-0.908399753774754,-3.00988038832199,1.13471662619578,0.286771505539128,1
"FBgn0025628",0.115052952765376,5.82408308809452,1.13432391789991,0.286854915144799,1
"FBgn0266724",-0.146915667241101,3.8428817570257,1.13360894766717,0.287006850993655,1
"FBgn0000524",-0.126208120161475,4.9209509366924,1.13323266134016,0.287086855364877,1
"FBgn0264478",0.81024218700309,-3.17080730204256,1.13250105278249,0.287242487941257,1
"FBgn0264697",-1.65191596486456,-2.04224897039507,1.13221980716263,0.287302344886564,1
"FBgn0030996",-0.0864989198969596,5.31429572376334,1.13195118549006,0.287359529904428,1
"FBgn0283625",1.10746897589116,5.26379158048734,1.13188127007666,0.287374416087883,1
"FBgn0038773",-0.944709100547807,1.79331577202557,1.13092084343789,0.287579006546822,1
"FBgn0034877",-0.265354855130002,8.51460460129038,1.13035129924924,0.287700418536513,1
"FBgn0032671",0.108457912434539,3.03174946066479,1.13033217892516,0.287704495622234,1
"FBgn0025186",-0.142768115755477,5.30547581191729,1.13010488786136,0.287752967224935,1
"FBgn0038753",0.249733960691092,0.517403037904084,1.12953309714928,0.287874952007797,1
"FBgn0040285",-0.104004163196503,6.50551365641889,1.12941238693251,0.287900712510221,1
"FBgn0015527",0.143578551913189,4.98767480384536,1.1292321609376,0.287939179600378,1
"FBgn0015838",-0.122510584298241,4.99108073593332,1.12905172249933,0.287977698582223,1
"FBgn0032835",0.311049678428554,7.25835123512682,1.12885949953676,0.288018740467661,1
"FBti0059660",-0.303620118310114,-1.31335758695071,1.12859790869926,0.288074605169739,1
"FBgn0267241",-0.388880415029423,-0.335907368285156,1.1285375980528,0.288087486919465,1
"FBgn0051475",0.203166917391089,3.19743912266723,1.12798924933546,0.288204642332789,1
"FBgn0030603",-0.112337031315785,6.03162139367141,1.12739176379682,0.288332364896696,1
"FBgn0031664",-0.136331366510103,3.82735951198338,1.12711861154605,0.288390779761492,1
"FBgn0014189",0.105362899266111,6.29404899771268,1.12660295668417,0.28850109597483,1
"FBgn0003997",0.131408231143693,4.05316562098434,1.12655869469693,0.288510567630006,1
"FBgn0032729",0.113225985269053,5.06221162243702,1.12616327835025,0.288595200624701,1
"FBti0020099",-0.66302648621817,-1.62399313879523,1.12612772436692,0.288602811974625,1
"FBgn0266279",0.498694012376541,-0.711885744324515,1.12601435427854,0.288627083799915,1
"FBgn0053497",0.304858942029093,-0.138961797576547,1.12575828238745,0.288681916748167,1
"FBgn0261041",0.204366055826685,6.56430602367799,1.12494941603515,0.288855207272975,1
"FBgn0022984",0.0891946949949384,5.77916589060132,1.12488300419795,0.28886944114385,1
"FBgn0015570",-0.204212543518603,4.72523838381002,1.12434550245994,0.288984675312099,1
"FBgn0264714",1.64472650670727,-2.94029842389268,1.12394355274095,0.289070886939058,1
"FBgn0051321",0.202176150151354,3.42786338949295,1.12360205061343,0.289144159278922,1
"FBgn0053775",-0.918420404911773,-2.90033073552536,1.12303473511659,0.289265934182843,1
"FBgn0263761",0.644152254815623,-0.0352808733080039,1.12187587049234,0.289514888810086,1
"FBgn0260940",0.140052357592141,3.81216547025468,1.12146077655714,0.289604128293697,1
"FBgn0285963",-0.14591386605616,6.35660944745461,1.12062816905731,0.289783233110341,1
"FBgn0264291",-0.16487958672089,2.36993616576803,1.12020663454393,0.289873964536683,1
"FBgn0038897",0.194146992470898,3.53022593398639,1.12012645650604,0.289891226218866,1
"FBgn0050457",-1.4340974343482,-1.64532591455749,1.11994800219159,0.28992965068971,1
"FBgn0033448",-0.18408674197979,5.82876999342981,1.11959018003557,0.290006715886297,1
"FBgn0036516",-0.130970589583081,5.63848562200319,1.11848978351486,0.29024387512984,1
"FBti0020153",-0.94378733225532,-0.838617477403113,1.11809851349736,0.290328261853197,1
"FBgn0039840",-0.275937083605655,3.38136395943991,1.11711030946577,0.290541530956029,1
"FBgn0032122",1.16395278893407,5.46800107532693,1.11574080860147,0.290837419946078,1
"FBgn0262483",-0.289282833769422,6.50105086884885,1.11540510206712,0.290910010027775,1
"FBgn0058198",-0.268038971963426,4.29200179322223,1.11535604052179,0.290920620578796,1
"FBgn0043455",-0.152358846445192,4.23977888783242,1.11498155086718,0.291001627805131,1
"FBgn0004380",-0.117069427479356,5.38848347667433,1.11401056926955,0.291211798458274,1
"FBgn0016075",0.254564987900722,6.33855964601036,1.11394138369181,0.291226781186971,1
"FBgn0030995",0.168742174985948,1.35554503598716,1.11349554717746,0.291323354493892,1
"FBti0019060",1.16840152687804,-2.78876061134797,1.11339764223726,0.291344567299926,1
"FBgn0010223",0.174612393273012,2.22904192766552,1.11302180420232,0.291426017448793,1
"FBgn0032648",0.933532881002595,3.41813811275701,1.11196806048954,0.291654535684627,1
"FBgn0030944",-0.164951762527908,4.36206070293639,1.11157523630027,0.291739783321512,1
"FBgn0265499",0.50615549903823,-1.28120244613839,1.11108770649838,0.2918456274742,1
"FBgn0263750",0.608972473775,1.07294185011501,1.11100973939028,0.291862558909482,1
"FBgn0010198",0.169775393529515,9.14745532771751,1.11060143517807,0.291951247251029,1
"FBgn0264481",-0.406712387831073,-0.846532531995464,1.10950876302537,0.292188757469407,1
"FBgn0263829",0.28732126845969,0.966050220031183,1.10919508819048,0.29225698542617,1
"FBgn0034566",0.574451064345109,4.80685817271677,1.10859859978866,0.292386784804965,1
"FBgn0051019",0.276255472402059,1.31098594819751,1.10828951394767,0.29245407266562,1
"FBgn0039169",-0.154039071649336,4.1281601229826,1.10746191696319,0.292634337620969,1
"FBgn0037408",-0.244407733156815,2.0320519521812,1.10745230734489,0.292636431595952,1
"FBti0061137",1.64371221712274,-3.4826842819037,1.10744549450159,0.292637916153864,1
"FBgn0036925",1.10544224681113,4.88368425230753,1.10727699514904,0.292674636198789,1
"FBgn0266594",-0.785119516784669,-2.36538308548962,1.10542285080525,0.29307908783804,1
"FBgn0037134",-0.132905327540159,3.96381310813639,1.10499240598153,0.293173084587584,1
"FBgn0031066",-0.140171006470825,7.75521990329676,1.10494709937565,0.293182980486862,1
"FBgn0265987",0.31352780753009,-1.30609714941207,1.10482095802699,0.293210534614757,1
"FBti0062916",0.47101313346901,-1.15235112501994,1.10460704482144,0.293257269064763,1
"FBgn0027616",-0.104520275491386,6.87087944976898,1.10437841853138,0.293307228469559,1
"FBgn0033357",-0.15144725469666,5.64153088331441,1.10359232854807,0.293479087875089,1
"FBgn0051036",0.295786768550434,3.49748180013709,1.10109413956755,0.294026111761956,1
"FBgn0259101",0.247858713278816,4.83495689619327,1.10061264397275,0.294131693880094,1
"FBgn0033124",-0.309705371733231,3.65277261380525,1.10057749569063,0.294139403078184,1
"FBgn0033474",-0.11374668815539,3.79347304971604,1.10016239082221,0.29423046907381,1
"FBgn0037720",-0.0999735887865336,6.19002176293502,1.10012536784251,0.294238592953502,1
"FBgn0054005",-0.579842320745122,-0.560349742898096,1.09988599464832,0.294291125072507,1
"FBti0063494",0.799148509881459,-1.76850760384838,1.09962636014912,0.294348117248911,1
"FBgn0028663",-0.135620028027674,6.81676939799709,1.09957991115061,0.294358314723894,1
"FBgn0265003",-0.112043433655978,6.24198678596361,1.09856380603895,0.294581504995668,1
"FBgn0259226",-0.38299166225506,2.9459604234116,1.09846642966619,0.294602905357346,1
"FBgn0085404",-0.341593931410163,-0.155635070547615,1.0984361911122,0.2946095512758,1
"FBti0064200",0.544103700710768,-1.7795946448054,1.09840842400432,0.294615654181617,1
"FBgn0031256",-0.114994424201616,4.68950894983249,1.09820495421748,0.294660379548868,1
"FBgn0030968",0.254295649407716,5.10509757032935,1.09755890985864,0.294802446337368,1
"FBgn0286723",0.387497390236376,3.2464732979662,1.09732054540827,0.294854885434383,1
"FBti0063425",-0.786659838866304,1.45536508151337,1.09649784283107,0.295035968065635,1
"FBgn0083979",0.615140883265843,-1.47905202551981,1.09618744679634,0.295104325428296,1
"FBgn0031239",-0.245229273477322,3.91926450022647,1.09615279476103,0.295111957975815,1
"FBti0019405",-0.787192468460021,-2.40947377605996,1.09609784962792,0.295124060852291,1
"FBgn0036342",0.140361607608242,3.73229497247419,1.09606174012379,0.295132015112631,1
"FBti0019203",0.678382259921344,-2.49445801842746,1.09455627575457,0.295463885836749,1
"FBgn0033807",0.220078185778662,5.90616993233021,1.09418239632591,0.295546379463963,1
"FBgn0038914",0.414561589873976,8.11528805781711,1.09377445168314,0.29563642299746,1
"FBgn0040007",0.230524920807797,8.38160808250713,1.09273253870106,0.295866558766224,1
"FBgn0034390",0.197467396527852,3.03438073333482,1.0922524253223,0.295972682598058,1
"FBgn0265961",0.470593089670085,-1.04631715113756,1.09161749665336,0.296113101626267,1
"FBgn0011211",0.128421498071977,9.97894332732527,1.09158431508172,0.296120442317376,1
"FBgn0283467",-0.173569615840289,3.36314474579769,1.09143146495867,0.296154260050503,1
"FBgn0028573",-0.415470967983905,-0.413198067623635,1.09117926274639,0.296210070030323,1
"FBgn0266099",0.361637005872666,0.0382223506148642,1.09035935143792,0.296391601932523,1
"FBgn0259878",-0.219516746423032,2.67433219907766,1.08999701376199,0.296471870522799,1
"FBgn0037261",-0.166388359062014,6.9182652644362,1.08939593100172,0.296605089775071,1
"FBgn0030206",0.115116673826532,3.78835729973447,1.08839576931347,0.296826928011412,1
"FBgn0031310",-0.120472396350546,4.5698310314126,1.08801820955335,0.296910727017943,1
"FBgn0086604",-0.226114826132997,4.98778384865908,1.08708469877979,0.297118049174211,1
"FBgn0263663",-0.561900391337239,2.77415506517772,1.08626026040871,0.29730130214078,1
"FBgn0264272",0.165337463745825,3.91144237719286,1.08512057209943,0.297554866675678,1
"FBgn0038331",-0.112452677258593,6.20890643779463,1.08466255024508,0.297656848293405,1
"FBgn0035496",0.327330942648243,2.73687940554818,1.08408100191973,0.297786398598933,1
"FBgn0001987",-0.154411976391014,5.30019795388482,1.08388823045436,0.297829357878285,1
"FBgn0034402",-0.132219201406102,2.29349094728467,1.08377463330974,0.297854676823279,1
"FBgn0039350",-0.114770067346022,6.01901474683267,1.0837563669686,0.297858748349922,1
"FBgn0028941",1.14240669247999,2.03222646046066,1.08366805469093,0.297878433967853,1
"FBgn0035715",-0.0886822919644034,5.87178329851898,1.08310139128674,0.298004788226174,1
"FBgn0031287",-0.146140444071841,3.15069910218035,1.0826277856055,0.298110445363842,1
"FBti0061316",0.572667113394178,-1.79342310783672,1.08243280259168,0.298153958296009,1
"FBgn0029941",-0.105007317807999,7.03799107191215,1.08180271161783,0.298294626902975,1
"FBgn0037870",-0.281488928754403,0.499548288399227,1.08150350990138,0.298361453932668,1
"FBgn0265761",0.455696755422419,-2.84882249940798,1.08096285363814,0.298482258909552,1
"FBgn0001281",-1.15652764785601,4.82754302112146,1.07972051437402,0.298760087242085,1
"FBgn0033888",-0.31522817517975,4.62426819668332,1.07940008709005,0.298831799362381,1
"FBgn0034968",0.160713804935482,9.56227922187127,1.07917258144198,0.298882728915009,1
"FBgn0037779",0.124359171021,4.45976769324437,1.07916085582006,0.298885354122323,1
"FBgn0026441",-0.11571686180454,5.23185735773522,1.07899008969359,0.298923589696964,1
"FBgn0029714",-0.126004181524528,3.43036343629975,1.07816816188702,0.299107712369023,1
"FBti0063992",0.673619030725456,-2.259619273823,1.07812833077458,0.29911663876903,1
"FBgn0022023",0.110314854861517,7.40292817101555,1.07808905454318,0.299125441152289,1
"FBgn0030874",0.165627433122692,2.43299652420347,1.07805043812516,0.29913409598649,1
"FBti0063392",0.799621351643759,-2.6582916356676,1.07798107196557,0.299149643359411,1
"FBgn0010278",-0.147245092525842,5.67956759896644,1.07797860401766,0.299150196531665,1
"FBgn0036732",0.131226205433899,5.34560220759313,1.07739457451873,0.299281139429864,1
"FBgn0014018",0.137194160272087,6.87016894668304,1.07735848406625,0.299289233543492,1
"FBgn0063449",0.193093774893278,2.27127930467863,1.0767084158185,0.299435074529559,1
"FBgn0035959",-0.12186857932938,7.27359335168479,1.07641578649805,0.299500754942294,1
"FBgn0261804",-0.285290092773985,4.49594734304174,1.07624150277093,0.299539881591867,1
"FBgn0003449",-0.109616913751309,4.82470600807314,1.07592203452204,0.299611619208812,1
"FBgn0035499",-0.112651734552739,7.88946940300717,1.0755766030253,0.299689211837782,1
"FBgn0039636",-0.103196622328533,4.87792297797977,1.07505747209289,0.299805870391582,1
"FBgn0050157",-0.25141160932642,0.834669450625765,1.07424862233017,0.299987750775804,1
"FBgn0266776",-0.785390329232741,-1.82743152455303,1.07400548433972,0.300042451280908,1
"FBgn0027572",0.142208913625832,6.30869063073414,1.07397957028144,0.300048282110553,1
"FBgn0250824",-0.540106950555422,2.57306923389999,1.0729666770801,0.300276303943529,1
"FBgn0032211",-0.662684545969654,-2.55980406441337,1.07247959825142,0.300386034259812,1
"FBgn0038421",-0.185699079667902,4.75480084315512,1.07229911949148,0.300426706072287,1
"FBgn0035480",0.218498158750433,4.13126315776204,1.07194408772632,0.300506735002002,1
"FBgn0037788",0.135726123938294,5.92024908852246,1.07132118189944,0.3006472127167,1
"FBgn0052073",0.668875819495397,-0.0269137845830652,1.07129021777905,0.300654197951813,1
"FBgn0025674",-0.106470855453953,5.62603888318542,1.0712490712516,0.300663480572571,1
"FBgn0004811",-0.11786992792889,4.68017271152886,1.07119178673621,0.300676404524249,1
"FBgn0031564",-0.464618134698152,0.216829461587092,1.07073148090711,0.300780280047698,1
"FBgn0032021",0.150769110875022,6.67064914524619,1.07033475493026,0.300869844843775,1
"FBgn0036661",-0.156998402938642,7.05170082567264,1.06894408898298,0.301184072918598,1
"FBgn0032900",-0.211035974582141,4.66914076014633,1.06877892011573,0.30122142176671,1
"FBgn0261805",0.291138711085857,1.71616540578481,1.06859852875152,0.301262219627149,1
"FBgn0037225",-0.375501921593933,3.05879519707863,1.06855760171386,0.301271476802084,1
"FBgn0027494",0.458585815230743,1.36382103704274,1.06709278400898,0.301603041530104,1
"FBgn0013307",0.23065019350989,4.46778879452095,1.0669862288846,0.301627178873665,1
"FBgn0050343",-0.307100327771146,-0.376950577258648,1.06675936633647,0.301678577092306,1
"FBgn0000395",-0.161034254656397,4.6678105591997,1.06675868557591,0.301678731343137,1
"FBgn0015239",0.0945681340605741,5.15733125673049,1.06636578966894,0.301767773039528,1
"FBgn0085357",-0.791817452512142,-0.392124560976693,1.06618410996228,0.301808958433054,1
"FBgn0052055",0.619111418661029,0.274402862886908,1.06595457759693,0.301861002024058,1
"FBgn0004577",-0.486214977709277,-2.18597807197403,1.06542256570687,0.301981673583219,1
"FBgn0040382",-0.13056136507338,8.59132522605904,1.06539211941529,0.301988581329226,1
"FBgn0052181",-0.649298546166202,4.99008927278823,1.06537787789169,0.30199181255882,1
"FBgn0032717",-0.158380627836734,6.87381167433194,1.06510340899047,0.302054094950391,1
"FBgn0262476",-0.168103242160855,6.75979497999124,1.06467587516548,0.3021511438022,1
"FBgn0035169",0.109135473399535,4.33563393813148,1.06347195173137,0.302424646967869,1
"FBgn0031830",0.173679748928316,8.15731845595386,1.06341249331706,0.302438162803281,1
"FBgn0036698",-0.248000748732597,3.76482823033542,1.06302962079754,0.302525214444215,1
"FBgn0014906",-0.114835657813928,6.35368773147691,1.06286155932054,0.302563435882276,1
"FBgn0040345",-0.41381305359347,1.68916355921237,1.06261310306029,0.302619952552114,1
"FBgn0037375",-0.345475876738131,4.87218302076147,1.0622827679174,0.302695115426668,1
"FBgn0037609",-0.108168070549113,3.97720436689663,1.06215168556162,0.302724947957201,1
"FBgn0026084",-0.143208263894056,7.49253851275334,1.06188700009761,0.30278519827964,1
"FBti0020083",-0.796334746637433,-2.26309466123488,1.06062010207151,0.30307379667152,1
"FBgn0004903",-0.095238777014183,5.97496690617879,1.06054659350496,0.303090552768686,1
"FBgn0082942",-0.355280339236373,-1.46246234620318,1.06049589372357,0.303102110356566,1
"FBgn0027873",0.103472368364176,3.94162550713816,1.05967895853105,0.303288418477866,1
"FBgn0033644",0.246958503080303,2.43443391225123,1.0589912778975,0.303445363840745,1
"FBgn0039881",0.154384826633034,4.16875659974173,1.0577209508734,0.303735559306093,1
"FBgn0031894",-0.158129741785589,1.76995399744379,1.05643034399725,0.304030754979757,1
"FBgn0040697",0.796688950527171,2.40425475615107,1.05640100930466,0.304037468904038,1
"FBgn0039437",-1.27420269286468,-1.57175018020461,1.05626911487005,0.304067658370997,1
"FBgn0033113",-0.171443900555985,3.23332877810575,1.0551487186149,0.304324263523605,1
"FBgn0283545",0.369755998252389,-1.09056842619941,1.05496511664818,0.304366340715858,1
"FBgn0002564",-0.317885314771117,-1.33170798299859,1.05485729461778,0.304391054460864,1
"FBti0060599",0.674042043043668,-1.80050621425811,1.05446027387511,0.304482077437762,1
"FBgn0053533",-0.376857166851323,3.64684088741024,1.05412904983359,0.30455804247234,1
"FBgn0265362",0.246544974212693,-1.01678388634761,1.05353754466034,0.304693763041039,1
"FBgn0010357",0.391480288901207,6.80551661705729,1.05288077661132,0.304844549838073,1
"FBgn0267960",1.25028710149073,-2.07242302444417,1.05279029759619,0.304865330402089,1
"FBgn0267633",1.2500217839074,-1.47874366591992,1.05266134111919,0.304894951358822,1
"FBgn0015572",0.204692799149596,1.05968242198943,1.052530946592,0.30492490641886,1
"FBgn0036986",0.472439625767962,3.57679929340282,1.05203023274908,0.305039968987234,1
"FBgn0038535",-0.125962786446673,7.42414897359095,1.05129428660598,0.305209189267738,1
"FBgn0262825",-0.359153179369635,3.74620434170297,1.05126484655794,0.305215961112771,1
"FBgn0039756",-0.16280174351274,5.51134376067549,1.05123195345017,0.305223527465969,1
"FBgn0039869",-0.134534645273688,4.53270838109845,1.05115667776255,0.305240843935382,1
"FBgn0037231",0.268988013380961,2.95692336212044,1.04971336285665,0.305573111197652,1
"FBgn0024958",0.150951629947266,4.79816051672334,1.04967499785045,0.305581949640314,1
"FBgn0031779",-0.118953397461913,4.52884765254334,1.04937537185985,0.305650988183807,1
"FBgn0043535",0.223395426516181,4.54287614470258,1.04890805449497,0.305758705787837,1
"FBgn0040322",-0.165705971160157,4.94506370379692,1.0486001384711,0.305829707932117,1
"FBgn0003261",0.100299217213546,9.55019248124826,1.04842869446657,0.305869250343784,1
"FBgn0085350",1.25069647200536,-1.0300620742896,1.04779545849679,0.306015359402906,1
"FBgn0264470",0.618837275543088,-0.107549760303075,1.04777951872931,0.306019038415557,1
"FBgn0030707",1.25070067519042,2.03708438774967,1.04763054638892,0.306053425070838,1
"FBgn0021738",1.25004844352741,1.84161243501976,1.04686139294411,0.30623104518655,1
"FBgn0032422",-0.196122928547867,5.66986794123706,1.04649918468539,0.306314735974731,1
"FBgn0038348",0.242006788814382,-0.195523061995678,1.04631898651208,0.306356383083206,1
"FBgn0005674",0.147065938815077,6.29267727058979,1.0461350262344,0.306398907253838,1
"FBgn0039684",1.24950959650201,-1.48028249404416,1.04527253307389,0.306598382824055,1
"FBgn0015622",-0.110923954425427,7.96484696434488,1.04515099180446,0.306626506160311,1
"FBgn0050284",-0.556264375052708,1.99620767644667,1.04493760268636,0.306675890187139,1
"FBgn0033240",0.119433831633333,2.63714206732953,1.04485983710767,0.306693889813974,1
"FBti0019511",0.496948444108558,-0.248454296057085,1.0444666035141,0.306784928670357,1
"FBgn0039851",0.249879119921341,-0.0634228418847891,1.04406470360851,0.306878010105697,1
"FBgn0265137",-0.131653482406681,5.88993865741,1.0440175208911,0.306888940191426,1
"FBgn0061196",0.669738938429797,2.49800734441726,1.04388295920019,0.306920114776985,1
"FBgn0031986",1.24936384628648,1.97842811344018,1.04356169729597,0.306994559751676,1
"FBgn0031550",1.24930243954416,-0.382598999050837,1.0428406065286,0.307161741065283,1
"FBgn0031829",0.33211587374099,0.60237946264663,1.04270790036503,0.30719252119591,1
"FBgn0038957",0.276612348301642,4.51415205504703,1.04243587098036,0.307255628739173,1
"FBgn0032923",-0.0813720863937348,5.07971642502387,1.04238481210415,0.307267475658538,1
"FBgn0265793",1.2508415578817,0.405834506820624,1.04210310758987,0.307332848713519,1
"FBgn0052187",0.249807869786561,1.67518816517232,1.04209032437974,0.307335815645251,1
"FBgn0267930",1.25408611389121,-1.94821768114149,1.04149597663529,0.307473802411399,1
"FBgn0004360",0.208219218117126,1.189963640581,1.04137938381218,0.30750088061953,1
"FBgn0037539",-0.0912044609563556,4.78984839126119,1.04006510044189,0.30780633175327,1
"FBgn0003747",1.25006392854279,-2.61698798253506,1.04005981977446,0.30780755982145,1
"FBgn0003386",0.194151219828705,5.83154182513863,1.04002462459478,0.307815744949318,1
"FBgn0053294",0.289351148978278,0.762611857720841,1.0397949726421,0.30786916063785,1
"FBgn0010583",-0.108530226771529,5.8640188924942,1.03957198651122,0.307921037410316,1
"FBgn0052199",-0.817472092739857,2.73853037916146,1.03927543402646,0.307990046664664,1
"FBgn0052255",1.25004386986565,-1.14902647754716,1.03925841419331,0.307994007874659,1
"FBgn0035439",0.244210526417819,2.55532047220541,1.03892266270316,0.308072164478372,1
"FBgn0032247",0.148631296691232,2.7841992834691,1.03854454878034,0.308160213089714,1
"FBgn0013987",-0.0853506959456071,6.48578744711541,1.03846416283766,0.308178936185462,1
"FBgn0030120",0.229135347521671,1.36963143436003,1.03833047488115,0.308210077393752,1
"FBgn0034647",-0.263201523901863,3.47292836437157,1.03820293245094,0.308239790875249,1
"FBgn0025741",-0.15968397965647,7.09240331469608,1.03801023312963,0.308284690974303,1
"FBgn0067861",0.83139995659704,2.49144730674505,1.03796181785896,0.308295973358255,1
"FBgn0250910",0.288093355695267,3.64591337332844,1.03773462654526,0.308348923727029,1
"FBgn0035010",1.25000258468734,3.21973306496922,1.03761105128004,0.308377729769645,1
"FBgn0038109",-0.375914115280262,3.05901624227369,1.03757654612888,0.308385773725635,1
"FBgn0038380",0.486215370897031,-0.992072692331015,1.03756273658722,0.308388993128434,1
"FBgn0267207",-0.787121331156066,-0.560086420312352,1.0374058302308,0.308425575595576,1
"FBgn0250785",-0.128082325972835,5.53309989490456,1.03680350056538,0.308566060162746,1
"FBgn0266219",-0.192657371637919,0.202022035505011,1.03650600986187,0.308635476177194,1
"FBgn0028938",-0.53047731887928,0.0893087046574923,1.03646817300557,0.308644306424163,1
"FBgn0038088",0.16886959102383,5.1092662565745,1.03623077679539,0.308699716698945,1
"FBgn0261975",0.119326888675665,3.29778596019271,1.03615602177928,0.308717167825055,1
"FBgn0287616",0.35165979655706,-0.943595661304068,1.03605200511514,0.308741452046354,1
"FBgn0037918",-0.0891833870757171,5.42913420843659,1.03562147019321,0.308841993164331,1
"FBti0059963",1.24994938408848,-2.13975656252276,1.03549239870335,0.308872143008208,1
"FBgn0286506",0.11670542097673,5.85024913189516,1.03547255988279,0.308876777502741,1
"FBgn0040297",-0.14297755875211,5.73167645465303,1.03491801457628,0.309006359945972,1
"FBgn0038321",0.164289359436535,4.8051898895806,1.03484189504546,0.309024152563955,1
"FBti0019843",1.2482409380887,-0.387490122407095,1.03437641517984,0.309132985486003,1
"FBgn0266863",-1.23921325236525,-1.74007386806686,1.03436647175695,0.309135310881406,1
"FBgn0033000",-0.162972436325041,5.15378083795823,1.03371486814127,0.309287746224871,1
"FBti0018911",-0.324455935856653,-0.993902456814347,1.03314049362206,0.309422195735213,1
"FBgn0034183",1.25371487715545,1.58758491215782,1.03285004057823,0.309490213876838,1
"FBgn0030365",-0.170569436241922,4.31827530555736,1.03261285639798,0.30954577196601,1
"FBgn0034718",-0.147499786517639,7.05496990844357,1.03258188572461,0.309553027502591,1
"FBgn0082948",0.539083905116684,-3.03235801531442,1.03207535649959,0.309671724104036,1
"FBgn0038581",0.200938308962809,3.49049551028577,1.03140366654219,0.309829214658891,1
"FBgn0028542",0.350371497389488,1.90973358719758,1.0309900870908,0.30992623809962,1
"FBgn0038000",1.25152031130332,3.62703946564265,1.03085216722859,0.309958602121235,1
"FBgn0283680",-0.123157766494508,5.3905463982856,1.03050823699488,0.310039327314708,1
"FBgn0087039",-0.160111372401676,4.13476508883131,1.02988342106607,0.310186050279208,1
"FBgn0038012",0.547273574081064,0.882276976889863,1.02963973272014,0.31024329910727,1
"FBti0060000",-1.23952436047904,-1.99485682688341,1.02936704466792,0.310307377036276,1
"FBgn0032465",-0.0875629827687766,5.27124167347105,1.02899650964773,0.310394475260901,1
"FBgn0261871",-0.527540610087911,2.78231906862599,1.0285178610164,0.310507033857097,1
"FBti0060069",0.5852825073447,-2.52945429005426,1.02806158199286,0.310614381509547,1
"FBgn0259164",0.172434076446742,1.55034573296256,1.02801660907551,0.310624964793731,1
"FBgn0029580",0.248898084673202,2.66554044443386,1.02780426251275,0.31067494174389,1
"FBgn0026314",-0.151703003510969,6.53947058219446,1.02770062070964,0.310699338223379,1
"FBgn0033178",0.113076363076289,4.00763832674446,1.02766558924893,0.310707584922567,1
"FBgn0265065",-1.23945196025433,-0.140671484813912,1.02761257647665,0.310720065115062,1
"FBgn0000640",1.24749818828615,-2.36565157077595,1.0269494298423,0.310876237334781,1
"FBgn0264366",-1.23962951211403,0.88442039896992,1.02677262559185,0.310917892311238,1
"FBgn0053218",0.628092832379657,2.95868556928862,1.02676307644518,0.310920142291419,1
"FBgn0039009",-1.23970852434309,0.31688438964764,1.02653363788582,0.310974209227323,1
"FBgn0021768",0.107816762262581,5.16987674732373,1.02648478361562,0.310985723261856,1
"FBgn0036759",0.17326582194466,4.36795629370165,1.0261611264193,0.311062017214777,1
"FBgn0028692",-0.103751932145116,7.02567580086968,1.0259463816045,0.311112651298417,1
"FBgn0267603",-1.23830138355152,-0.904988680892296,1.0259079888631,0.311121704947614,1
"FBgn0015001",0.590766521728757,2.44482749102415,1.02578175689283,0.311151474972468,1
"FBgn0267982",-1.23909685836796,-2.61220202930079,1.0249634549252,0.311344549949238,1
"FBgn0014466",-0.493625707553329,3.27203009965059,1.02486179648713,0.311368546737988,1
"FBgn0028468",-0.115863679471778,3.99884515471454,1.02450918058646,0.311451801491956,1
"FBgn0038834",0.149421601105747,9.00723093533229,1.02420043668326,0.311524721621738,1
"FBgn0085570",1.25276140601759,-2.12391525862304,1.02403130641013,0.311564676787104,1
