"","logFC","logCPM","LR","PValue","FDR"
"FBgn0062413",-0.112503157462701,5.36182639609755,1.84833339933086,0.173977354360163,0.844336852317641
"FBgn0052580",0.340143642631453,2.1364745509743,1.84757207810758,0.174066040293663,0.844336852317641
"FBgn0036191",0.160011316686762,4.26412168302217,1.84749892267926,0.174074564873662,0.844336852317641
"FBgn0036263",0.200635724281782,3.41353356784317,1.84667543934795,0.174170556048128,0.844336852317641
"FBgn0053527",-0.778298048732511,1.18204933099577,1.84651516464815,0.174189245910362,0.844336852317641
"FBgn0052564",0.566986279982775,0.446924614052769,1.84618084043986,0.174228239367132,0.844336852317641
"FBgn0010602",0.133392559011624,6.06480590920194,1.84543938202384,0.174314754242988,0.844496271709337
"FBgn0002930",-0.224862643314617,7.10376900832317,1.84356383058764,0.174533818306029,0.845297551758905
"FBgn0039593",-0.318300257616793,1.23195772781487,1.84256895542109,0.17465014821743,0.845563913766859
"FBgn0032131",-0.655294899407704,2.69379362007245,1.84217541754241,0.174696188914118,0.845563913766859
"FBgn0032242",-0.142530024783347,6.18468932409115,1.84110926106883,0.174820990708935,0.845908019559363
"FBgn0085322",0.21216362529038,3.28225864854408,1.83891830826066,0.175077781058597,0.846563347498418
"FBgn0002989",0.199465535163559,2.97238955432042,1.83818114296341,0.175164278102401,0.846563347498418
"FBgn0029866",-0.233341873169754,5.13485448578738,1.83784088542691,0.175204219636856,0.846563347498418
"FBgn0028475",-0.127700933264692,6.00555190738029,1.83724540968539,0.175274145517905,0.846563347498418
"FBgn0050046",-0.195111430127645,4.37394677286062,1.83717579865829,0.17528232194224,0.846563347498418
"FBgn0034109",-0.190161809535469,3.43093172629725,1.83689068587815,0.17531581552024,0.846563347498418
"FBgn0261649",0.222215527242257,5.09135071623169,1.83674718948008,0.175332675526339,0.846563347498418
"FBgn0032523",0.59676280945844,-1.12417129428562,1.83541440151107,0.175489359789839,0.846859280703763
"FBgn0032193",-0.176032391363389,3.2744002405015,1.83531115539892,0.175501504267751,0.846859280703763
"FBgn0029877",-0.350516033620772,3.08479524378512,1.83429861345779,0.17562065736586,0.846962656122994
"FBgn0029824",-0.131599009280173,4.60424096773869,1.83317574917348,0.175752901931948,0.846962656122994
"FBgn0038849",-0.205287004929567,3.66411086650569,1.83289925219157,0.175785483782792,0.846962656122994
"FBgn0262730",0.263092981582691,7.18554783008999,1.83276599415515,0.17580118912939,0.846962656122994
"FBgn0261439",0.18448338130983,9.30763090056276,1.83181105933272,0.175913781893063,0.846962656122994
"FBgn0031872",0.215299281503433,3.15730686692026,1.83134015438264,0.175969335122358,0.846962656122994
"FBgn0032477",-0.146384391659215,4.64554788707543,1.83059926420233,0.176056779785992,0.846962656122994
"FBgn0039239",-0.478599998285372,2.20384681635878,1.8304071999098,0.176079456635649,0.846962656122994
"FBgn0259936",0.248628961325692,3.29892525278873,1.82950642317297,0.176185855439534,0.846962656122994
"FBgn0034229",-0.276009128529607,7.25014563948801,1.82856752330773,0.176296836221321,0.846962656122994
"FBgn0038968",0.34439729699219,4.72278330139114,1.82853646847423,0.176300508372843,0.846962656122994
"FBgn0034763",0.197726662417932,4.84533879528995,1.82799046420759,0.176365086336812,0.846962656122994
"FBgn0263602",0.190389186854162,4.00027396561852,1.82776270628678,0.176392032179123,0.846962656122994
"FBti0020428",-0.316322236412022,1.88124715054381,1.82699780775056,0.176482561415763,0.846962656122994
"FBgn0267244",-1.40498321239038,-2.97035983955524,1.82661296493059,0.176528129583369,0.846962656122994
"FBti0062631",-0.455168576818425,-0.502594562563243,1.82554593217682,0.176654544954391,0.846962656122994
"FBgn0028542",-0.410331347047678,1.90973358719758,1.82494923787597,0.176725283087203,0.846962656122994
"FBgn0032515",-0.183845317206516,5.84609753311083,1.8248180821293,0.176740835986041,0.846962656122994
"FBti0063460",-0.449470624690907,-1.81255508006005,1.8244835719198,0.17678051050481,0.846962656122994
"FBgn0037553",-0.273504753889394,3.70904212188666,1.82445317105623,0.176784116702606,0.846962656122994
"FBgn0023489",1.48738042788612,3.5882067747718,1.82432397770737,0.176799442765545,0.846962656122994
"FBgn0011676",-0.24916147014105,3.74330293620018,1.82396244926666,0.176842338627974,0.846962656122994
"FBgn0038166",-0.194493191454102,4.17628511928335,1.82357861294629,0.17688789449317,0.846962656122994
"FBgn0053126",-0.23020464932723,6.47649663374338,1.82329934730296,0.176921047827703,0.846962656122994
"FBgn0022097",-0.196532036303735,6.82046581306804,1.82313550544917,0.176940501834083,0.846962656122994
"FBgn0038901",-0.594701917582886,-1.07895075152432,1.82229072025891,0.177040847838581,0.846962656122994
"FBgn0035293",-0.189335993033524,5.91252194172823,1.82181670456124,0.177097181537563,0.846962656122994
"FBgn0265341",0.338471990412552,0.184032393603705,1.82136042893259,0.177151426481351,0.846962656122994
"FBgn0050496",-0.181474246452421,3.14516755627916,1.82107551440197,0.177185308653475,0.846962656122994
"FBgn0039386",-0.398102377153725,0.767386003785902,1.82089893065551,0.177206311830487,0.846962656122994
"FBgn0034246",-0.223200648500209,5.8747750007573,1.82077673684554,0.177220847456016,0.846962656122994
"FBgn0264618",-0.527278357373632,-1.17427052779968,1.82048606018607,0.177255430572573,0.846962656122994
"FBgn0262613",0.432959897098343,-0.643526754255146,1.81965685859628,0.177354127239346,0.846962656122994
"FBgn0024293",-0.261231309190947,7.56677562208949,1.81958996349016,0.177362092270003,0.846962656122994
"FBgn0036512",-0.145954369238503,4.97615488280949,1.81916649924295,0.17741252266352,0.846962656122994
"FBgn0038930",-0.297415574978624,6.51963599533686,1.81877767596666,0.177458842235294,0.846962656122994
"FBgn0030803",0.199980262360354,4.6937761821273,1.81822477905821,0.177524731537474,0.84702045492736
"FBgn0266900",0.624974741523457,-2.24659741483371,1.81754362565495,0.177605944126578,0.847151308296064
"FBti0059879",0.540326970198494,-1.66857150267331,1.81603415810877,0.177786067863605,0.847621270173516
"FBgn0031865",-0.268294527991468,4.81381435902544,1.81581609635199,0.177812106454177,0.847621270173516
"FBgn0015838",0.166869415035378,4.99108073593332,1.81386795171653,0.178044928425772,0.848399585548332
"FBgn0085330",-0.351501808828689,1.49367862220228,1.81354872191814,0.178083113004621,0.848399585548332
"FBgn0028856",1.30202077561107,3.20404267823212,1.81217819978989,0.178247155095767,0.848671988983266
"FBgn0031662",-0.168657921695086,4.35248961245279,1.81216322225728,0.178248948767302,0.848671988983266
"FBgn0285952",-0.164805262181802,9.10834831884299,1.81163141340187,0.178312650367183,0.848671988983266
"FBgn0036443",1.75647344652443,1.9705523977266,1.81085963828924,0.178405142589053,0.848671988983266
"FBgn0267559",-1.68160913655295,-2.50356414628802,1.81059094194927,0.178437357099285,0.848671988983266
"FBgn0052706",0.370994939214418,0.312133126185992,1.81037213368535,0.178463595397624,0.848671988983266
"FBgn0003357",0.697321024204386,7.47722650990452,1.80882840433105,0.178648837725126,0.849161341436596
"FBgn0025558",0.403379621030647,0.156826698485374,1.80861611383179,0.178674329239421,0.849161341436596
"FBgn0034994",-0.832003694120096,-2.26976353460511,1.80730420867443,0.178831954036223,0.849495836245098
"FBgn0283531",0.208224750254688,5.04519173985545,1.80713260779351,0.178852583681825,0.849495836245098
"FBgn0036279",-0.191436133948287,6.0155570143818,1.80663430896833,0.178912504137,0.84952425087662
"FBgn0027109",-0.313732514306647,3.81912590918303,1.80482076699551,0.179130778565029,0.849778623748884
"FBgn0051845",0.559274699038021,-0.317163396051549,1.80443534121979,0.179177207312522,0.849778623748884
"FBgn0040477",1.13915382268226,3.34915312275163,1.80442224309471,0.179178785369178,0.849778623748884
"FBgn0265679",-1.68126645859338,-0.22649090376853,1.80405686278443,0.179222812711191,0.849778623748884
"FBgn0003041",0.144554651401273,5.30836265416598,1.8039487130288,0.179235846863098,0.849778623748884
"FBgn0010894",0.158447945577962,5.00684858725364,1.80330682677981,0.179313229209227,0.849889665978132
"FBti0019396",-0.771105174068655,-2.13738049665243,1.80049011004684,0.179653254256379,0.851138576941202
"FBgn0032236",0.174948540743514,5.97040519729711,1.80006510155187,0.179704624618168,0.851138576941202
"FBgn0036199",-0.158282146436522,4.76107104723481,1.79978200841936,0.179738851232155,0.851138576941202
"FBgn0013563",-0.142951730547769,3.63012212248531,1.79863901004364,0.179877119050203,0.851491345560956
"FBgn0036124",0.258697529582688,5.038541360533,1.79827257182949,0.179921472890594,0.851491345560956
"FBgn0004795",0.160508425219267,6.17323926675549,1.79717883768592,0.180053934174824,0.851590786879253
"FBgn0003660",-0.18287161487401,7.07342092762634,1.79717405738057,0.180054513361334,0.851590786879253
"FBgn0026741",0.172944212232833,3.90411785429534,1.79675997005806,0.180104692767923,0.851590786879253
"FBgn0036053",-0.152719746016808,6.69490580777983,1.79563194186434,0.180241470117734,0.851593728956187
"FBgn0001255",0.45398478173328,-0.733533059764281,1.79533088044164,0.180277995173315,0.851593728956187
"FBgn0030245",-0.145368536156681,7.01190726277801,1.79366611084286,0.180480121225601,0.851593728956187
"FBgn0010213",0.180668106892876,6.75244916567572,1.79324780388924,0.180530950679426,0.851593728956187
"FBti0019625",1.761861463588,-2.6429944976384,1.79305166088241,0.180554790177104,0.851593728956187
"FBgn0029924",0.358451145156743,3.49774287000368,1.79300965110693,0.180559896578016,0.851593728956187
"FBgn0004427",0.507660418361385,6.21163893203454,1.7925812700565,0.180611976983873,0.851593728956187
"FBgn0038767",0.19937929710652,3.11381713808786,1.79244134762064,0.18062899181276,0.851593728956187
"FBti0019513",-0.580798309751224,-1.82870651851965,1.79242728312018,0.180630702184793,0.851593728956187
"FBgn0040984",1.76295822209334,-2.16920224980814,1.79230141754887,0.180646009424928,0.851593728956187
"FBgn0035097",0.668267281930334,3.47974887607091,1.79135333741045,0.18076135917862,0.851769823797171
"FBti0060075",1.00555119339661,-1.10055234618806,1.79110551348133,0.180791525139933,0.851769823797171
"FBgn0266381",0.9132993311883,-0.509116833330733,1.78972059699925,0.180960209105844,0.852240131437211
"FBgn0243516",0.206768287958851,6.51614073422273,1.78939764776683,0.180999570771903,0.852240131437211
"FBgn0031260",-0.147879674179297,5.86019862944259,1.78679666775376,0.181316944704688,0.852591654528384
"FBgn0039444",1.71415336184266,-0.098087415942539,1.78624340764267,0.181384537061042,0.852591654528384
"FBgn0035414",0.320869451901418,3.14354465824482,1.78609789187382,0.181402319716808,0.852591654528384
"FBgn0030944",-0.214552408142568,4.36206070293639,1.78586002203453,0.181431392785477,0.852591654528384
"FBgn0029587",-0.588947721893227,-0.8053326861889,1.7851888628492,0.181513452689388,0.852591654528384
"FBgn0265606",1.77173262262842,1.30206556413491,1.78466768496634,0.181577204630472,0.852591654528384
"FBgn0266180",0.789900423751952,-1.99657985788481,1.78421486851357,0.181632615458079,0.852591654528384
"FBti0061006",1.19445339114599,-0.655441041526464,1.78410715626592,0.181645799011725,0.852591654528384
"FBgn0030914",0.240645724509716,0.784014539956128,1.78331860603177,0.181742348201673,0.852591654528384
"FBgn0033303",-0.332399639184092,0.440845187772801,1.7831391614158,0.181764327494826,0.852591654528384
"FBgn0263411",-1.68230934468651,-1.16205412335257,1.78303569472914,0.18177700202219,0.852591654528384
"FBgn0040377",0.193190260788075,4.06949382630862,1.7825583471496,0.181835489701495,0.852591654528384
"FBgn0029114",0.215740435173972,4.31058281029308,1.78233111531726,0.181863339255546,0.852591654528384
"FBti0019422",-1.17367537226339,-2.48985402249731,1.78221899555486,0.181877082483799,0.852591654528384
"FBgn0027564",-0.231074088660897,4.33931596761217,1.77993326028896,0.182157521902872,0.852591654528384
"FBgn0037009",-0.149942285840461,3.79336924952524,1.77981808630834,0.182171665976804,0.852591654528384
"FBgn0035577",0.281985864460615,0.699192995968626,1.77974248740291,0.18218095067943,0.852591654528384
"FBgn0039094",-0.246872031905981,4.45715413869271,1.77944642928519,0.18221731642465,0.852591654528384
"FBgn0026149",0.173461754815748,3.95719745390822,1.77913617144546,0.182255435390246,0.852591654528384
"FBgn0037126",-0.224845451548886,4.18451798672888,1.77856953927303,0.182325076919222,0.852591654528384
"FBgn0030974",-0.157147270188429,5.59593251933813,1.77853280829713,0.182329592377876,0.852591654528384
"FBgn0262541",-0.416934835146367,0.239251873262702,1.77841515663292,0.182344056552764,0.852591654528384
"FBgn0030605",0.217523810397937,5.97720411363737,1.77822827111592,0.182367035117209,0.852591654528384
"FBgn0038499",-0.135918259144589,3.96901646854068,1.77753235862332,0.182452630756424,0.852591654528384
"FBgn0265364",-1.6819076603553,0.300180906688385,1.77676528718999,0.182547032718444,0.852591654528384
"FBgn0011725",0.15103408304966,7.23629418638493,1.77441548921971,0.182836570151972,0.852591654528384
"FBgn0036950",-1.68140594640625,-0.873608465019248,1.77313292491863,0.182994829689942,0.852591654528384
"FBgn0032782",-0.204672082806496,4.85408171772997,1.77219458169323,0.183110715317119,0.852591654528384
"FBgn0030789",0.190398247208496,3.20032142899577,1.7720684476774,0.183126299385512,0.852591654528384
"FBti0061225",0.630689751531423,-0.856232071695699,1.77196935264357,0.183138543820968,0.852591654528384
"FBgn0034997",-0.161648412234109,5.81828007752106,1.77193820003443,0.183142393312992,0.852591654528384
"FBgn0038304",-0.125624387717708,4.63990052209158,1.77185917162208,0.183152159183676,0.852591654528384
"FBgn0265344",-0.342645956568345,-0.742676502992869,1.77146815383524,0.183200487767158,0.852591654528384
"FBgn0014133",0.15606409038961,7.47710235754394,1.77070502949351,0.183294850153694,0.852591654528384
"FBgn0264488",-1.12958471601253,-2.13911543156675,1.76937515279054,0.183459427704427,0.852591654528384
"FBgn0038619",-0.215197141716828,2.53173629412614,1.76867019605051,0.183546738399824,0.852591654528384
"FBgn0264481",0.636142433699848,-0.846532531995464,1.76845539202264,0.183573352005256,0.852591654528384
"FBgn0030966",0.147627746465933,4.18357414808189,1.76826347261583,0.183597134056776,0.852591654528384
"FBgn0032104",-1.68246886248324,-0.000417123242364612,1.76823578656205,0.183600565120686,0.852591654528384
"FBgn0035901",0.187081026463503,3.85573180451414,1.76601418689549,0.183876125000887,0.852591654528384
"FBgn0015721",0.193992251953903,2.33348860806518,1.76590925943898,0.183889151714115,0.852591654528384
"FBgn0031853",1.36424039321552,5.22016907790879,1.76149420549137,0.184438250922776,0.852591654528384
"FBgn0000606",0.584495142123229,-2.54997186355858,1.76102753643808,0.184496401534647,0.852591654528384
"FBgn0025366",-0.13916623965881,7.93624990847476,1.76091505573237,0.184510420691719,0.852591654528384
"FBgn0026398",-0.613161309000335,-1.33633232876086,1.76052137836041,0.18455949684216,0.852591654528384
"FBgn0004364",0.206938212691988,5.54749692626928,1.7604265053118,0.184571326060894,0.852591654528384
"FBgn0028541",-0.10131227304128,5.84301383136892,1.7603923007426,0.184575591063551,0.852591654528384
"FBgn0052425",0.157784833314487,7.43713235260702,1.7600078822836,0.184623532460907,0.852591654528384
"FBgn0263336",0.23012070377596,5.06444993204043,1.75987457484274,0.184640160804609,0.852591654528384
"FBgn0267195",0.901099754652717,-2.88117612442607,1.759792439967,0.184650406911646,0.852591654528384
"FBgn0004875",0.157603152187223,7.30311410275161,1.75931305094873,0.18471022258295,0.852591654528384
"FBgn0052281",-0.165124059434221,2.69268812931425,1.75885885864513,0.184766915087976,0.852591654528384
"FBgn0039694",-0.814683256661695,3.50096184588268,1.75861710542615,0.184797099078815,0.852591654528384
"FBgn0263607",-0.152818306335931,3.93020459413663,1.75849594699157,0.184812228414376,0.852591654528384
"FBgn0039357",-0.217017578911913,2.78460301590339,1.75814792417118,0.184855694830731,0.852591654528384
"FBgn0027514",-0.164172547110863,3.36109326274552,1.75758360601075,0.184926200743924,0.852591654528384
"FBgn0030342",-0.216751288661649,3.98150987741081,1.75713600430286,0.18498214630402,0.852591654528384
"FBgn0263338",1.00808543689266,0.0364253257127965,1.75691459499137,0.185009827429521,0.852591654528384
"FBgn0038686",-0.122288365309764,5.30897666908652,1.75649693674501,0.185062057162476,0.852591654528384
"FBgn0086680",0.197767418758261,6.86219632998293,1.75570070151325,0.185161676804365,0.852591654528384
"FBgn0004647",0.174240273298957,4.75137780858169,1.75556442462515,0.185178733099137,0.852591654528384
"FBgn0027495",0.143303414312353,5.37411092388261,1.75531744707099,0.185209649240572,0.852591654528384
"FBgn0031435",0.253996982765509,4.11343955496421,1.75531104758464,0.185210450394743,0.852591654528384
"FBti0019028",-1.00172137431483,-1.62138291045055,1.7552628189679,0.185216488283361,0.852591654528384
"FBgn0030729",1.77302084858533,-2.69405020501823,1.75504630362157,0.18524359732075,0.852591654528384
"FBgn0026751",-0.176207508976489,4.06159124384448,1.75484815916541,0.18526841024854,0.852591654528384
"FBgn0266418",-0.174400893428078,5.22310003674342,1.75395737392601,0.185380007813118,0.852591654528384
"FBgn0266976",0.686050839181607,-2.64263255452183,1.75281174709619,0.185523646706846,0.852591654528384
"FBgn0033770",-0.845499334234409,0.913470018897606,1.75272702547541,0.185534274250451,0.852591654528384
"FBgn0261363",-0.363687120003684,0.845601417723028,1.75246277397477,0.185567426699047,0.852591654528384
"FBgn0029596",-0.913772794004823,-0.109967139672418,1.75233175944668,0.185583866062902,0.852591654528384
"FBgn0027513",0.340618286165764,2.87294490823881,1.75228160711119,0.185590159495823,0.852591654528384
"FBgn0034660",0.25710691550787,2.60851297217703,1.75194163277585,0.185632828166399,0.852591654528384
"FBgn0035838",0.237936811691896,2.57900653725545,1.75159241365593,0.1856766689726,0.852591654528384
"FBgn0038126",0.231568166544575,1.70159425678087,1.75106011260816,0.185743516938164,0.852591654528384
"FBgn0037526",-0.155161309942312,2.98287590661294,1.75076307896249,0.185780831468615,0.852591654528384
"FBgn0261976",-0.20046759121589,3.0136335232539,1.75034370336698,0.185833529901782,0.852591654528384
"FBgn0261983",-0.183253556289833,4.94162515302201,1.75027650808161,0.185841975226607,0.852591654528384
"FBgn0003308",-0.244987437933344,4.77529781076787,1.74992899985254,0.185885658321726,0.852591654528384
"FBgn0027509",-0.126026842882731,4.59453822601783,1.74791647101959,0.186138875506341,0.852591654528384
"FBgn0050085",0.302611655585297,4.77192205038471,1.74774827531543,0.186160056098542,0.852591654528384
"FBgn0035631",-0.157253637759152,5.61607910950989,1.74769698201916,0.186166515931286,0.852591654528384
"FBgn0032436",-0.635511437085376,-1.03847302570897,1.74753991619819,0.186186298283045,0.852591654528384
"FBgn0039431",0.217924862925115,4.61972787221185,1.74700942471411,0.186253131447058,0.852591654528384
"FBgn0053725",-1.40188081129878,-3.21145863408185,1.74619630906005,0.186355624710002,0.852591654528384
"FBgn0034447",0.243104615478651,4.80701871068764,1.74606229904044,0.186372522969524,0.852591654528384
"FBgn0264947",-0.688868115525033,-2.48825478331392,1.74577840404509,0.186408327155361,0.852591654528384
"FBgn0004509",-0.117258152782971,6.3720790182213,1.74566775769432,0.186422283784345,0.852591654528384
"FBgn0037921",-0.254408284260696,2.24979413383785,1.7454781117017,0.186446208037543,0.852591654528384
"FBgn0010808",0.140244431559731,6.52960787781278,1.74469866916056,0.186544573884572,0.852591654528384
"FBti0062455",-0.685251548983186,-2.27772484701856,1.74439118402637,0.186583395177436,0.852591654528384
"FBgn0036300",-0.196727892362291,3.72868187176155,1.74259441166717,0.186810433118701,0.852591654528384
"FBgn0040250",-0.351754668164059,1.94559322382994,1.74211242755079,0.186871390658615,0.852591654528384
"FBgn0051438",-1.68150784022892,0.513514291570588,1.74078886282823,0.187038903646773,0.852591654528384
"FBgn0262518",0.172535659565645,7.1321670727746,1.74014555231396,0.187120385359019,0.852591654528384
"FBgn0034502",1.76476160120378,1.87830886831628,1.73824147185707,0.187361798211132,0.852591654528384
"FBgn0266912",0.494262537904373,-1.76328484941291,1.73627824937013,0.187611088902633,0.852591654528384
"FBgn0262127",0.26828798693175,5.65217502111623,1.73504817876298,0.187767480321829,0.852591654528384
"FBgn0038967",1.17267463228812,-1.38524415713317,1.73376130697489,0.187931255823562,0.852591654528384
"FBgn0030648",0.148297227623741,5.75034505685881,1.73335378073193,0.187983154858245,0.852591654528384
"FBgn0014033",-0.392834260186773,4.26037140159272,1.73300960531348,0.188026999068057,0.852591654528384
"FBgn0025724",-0.135602003491929,6.06333468227887,1.73221845539263,0.188127828099162,0.852591654528384
"FBgn0001089",-0.29645239234787,3.6043120502611,1.73076353841297,0.188313416015932,0.852591654528384
"FBti0020112",1.77155475237053,-2.75778098420473,1.72958635991908,0.188463731831829,0.852591654528384
"FBgn0052278",0.161923835017206,5.81686492879775,1.72888983419671,0.188552738091895,0.852591654528384
"FBgn0036302",-0.12194923210349,5.15058861139983,1.72877361564326,0.188567593963276,0.852591654528384
"FBgn0036749",-0.220121530552723,1.94077724941567,1.72815691623639,0.188646447614946,0.852591654528384
"FBgn0029976",0.138801669511082,5.99974595404196,1.7259635431091,0.188927212343078,0.852591654528384
"FBgn0264788",0.313771118732298,0.833494955646545,1.72583441179056,0.188943757076152,0.852591654528384
"FBgn0029134",-0.202907239791958,6.89078893416683,1.72480651559026,0.189075514737135,0.852591654528384
"FBgn0036121",-0.260025240222318,2.84319683809449,1.72432346253184,0.189137470340897,0.852591654528384
"FBgn0085316",-0.846295317189078,2.35037732263956,1.72397463623192,0.189182224940525,0.852591654528384
"FBgn0265508",0.769630268495267,5.04007482825497,1.7235802059546,0.189232845414592,0.852591654528384
"FBgn0033710",-0.221269497487718,6.84929504747334,1.7232730235539,0.189272279581044,0.852591654528384
"FBgn0262955",-0.153412902155026,6.03963522445734,1.72289243447578,0.189321150517808,0.852591654528384
"FBgn0026582",-0.203422322475135,2.82203895140076,1.72285906111858,0.189325436647111,0.852591654528384
"FBgn0037037",1.77711450583194,3.57022338533884,1.72258878065606,0.189360152843132,0.852591654528384
"FBgn0036937",-0.340749019124255,1.29312692432206,1.72180987582695,0.189460240824608,0.852591654528384
"FBgn0052409",0.192215585975872,4.01533730401428,1.72105918278436,0.189556761966516,0.852591654528384
"FBti0019312",-1.01466126350315,-2.22938560530267,1.72084640073413,0.189584131060851,0.852591654528384
"FBti0020073",-1.16884518030745,-2.97974689809288,1.7195990077678,0.189744669644578,0.852591654528384
"FBgn0039260",-0.14076025614225,6.09972133502636,1.71958930494533,0.189745919011618,0.852591654528384
"FBti0063232",-0.488010834837517,-0.706967313767135,1.719238491402,0.189791097346293,0.852591654528384
"FBgn0053757",-0.800639914362247,-2.48120268898612,1.71909225290693,0.189809933877545,0.852591654528384
"FBgn0051159",-0.161864738207863,2.90544292876576,1.71793686643805,0.189958832287119,0.852591654528384
"FBgn0259229",0.305274803856653,2.61119582391314,1.71780593503703,0.189975714428046,0.852591654528384
"FBgn0025616",1.76931373397979,2.28796191200865,1.71713182738994,0.190062660758768,0.852591654528384
"FBgn0015039",-0.321134800465429,7.28518480663736,1.71545263413819,0.190279444669125,0.852591654528384
"FBgn0015296",-0.120298447748029,4.70507474617866,1.7150708770323,0.190328769730868,0.852591654528384
"FBgn0265718",-1.39996387009064,-2.15553530184255,1.71468834038185,0.190378210466611,0.852591654528384
"FBgn0036913",-0.144525496816439,6.02802936647536,1.71453339367443,0.190398240727835,0.852591654528384
"FBgn0037067",-1.40670603262286,-2.26873737541832,1.71342128152018,0.190542077749965,0.852591654528384
"FBgn0039925",-0.176073468804163,3.30078489984367,1.71331450577058,0.190555894448182,0.852591654528384
"FBgn0267134",-1.67873521846491,-2.80552488425463,1.71306483182921,0.190588206620085,0.852591654528384
"FBgn0022069",0.189981393680689,5.01718551294975,1.71299201121523,0.190597632083728,0.852591654528384
"FBgn0037960",0.145334019787061,3.28348719585481,1.71297934149926,0.190599272031306,0.852591654528384
"FBgn0030892",0.12869893970995,5.01741342227854,1.71271908560876,0.190632962774204,0.852591654528384
"FBgn0051810",-0.332750428228274,-0.198342335941777,1.7125229172797,0.190658361820008,0.852591654528384
"FBgn0285947",-0.238646003009285,9.36416859050376,1.71228423411796,0.190689270828503,0.852591654528384
"FBgn0030483",-1.06348391142609,-0.549063391285656,1.7102504187543,0.190952883171792,0.852591654528384
"FBgn0264325",-0.13796469161323,3.94943536122609,1.70988753643039,0.190999962722246,0.852591654528384
"FBgn0262967",1.76560550172218,3.46472793945112,1.70923196327942,0.191085049662328,0.852591654528384
"FBgn0011747",-0.20970210196771,7.95617969264837,1.70874757834325,0.191147946462653,0.852591654528384
"FBgn0033461",0.870136689598523,2.25673779290083,1.70866888154818,0.191158167427124,0.852591654528384
"FBgn0025726",-0.291044698786419,7.87108163459933,1.70744821304814,0.191316786806942,0.852591654528384
"FBgn0035649",-0.167592026047796,3.25218700384745,1.7066579649594,0.191419557230557,0.852591654528384
"FBgn0037684",-0.301063108367776,3.85761427586946,1.70654824685711,0.191433830975486,0.852591654528384
"FBgn0036070",-1.68139621130004,1.78579743576166,1.70645523801258,0.191445931906969,0.852591654528384
"FBgn0029980",-0.233896851426288,3.31694511840139,1.70534147662222,0.191590907383598,0.852591654528384
"FBgn0032401",-0.188163115215433,2.34689256085124,1.70533754672098,0.191591419155579,0.852591654528384
"FBgn0036584",0.523548566583393,-0.771421807225708,1.70475791085699,0.191666919796663,0.852591654528384
"FBgn0030887",0.189523643103071,4.00766748984498,1.70428593313002,0.191728423043789,0.852591654528384
"FBgn0085212",0.222557825057844,2.52751087141124,1.7041450570011,0.191746785024543,0.852591654528384
"FBgn0034471",-0.829024312527751,0.321492079862746,1.70276620597016,0.191926614690661,0.852591654528384
"FBgn0250785",-0.166561705248895,5.53309989490456,1.70138528565717,0.192106911573342,0.852591654528384
"FBgn0034638",-0.19116293471387,8.29500997839828,1.69859114998833,0.192472327070663,0.852591654528384
"FBgn0042092",0.199918585499344,3.61408618595508,1.69846532023971,0.192488802103533,0.852591654528384
"FBgn0052718",1.48728820663653,2.04223417650404,1.69722298740526,0.192651550593065,0.852591654528384
"FBgn0265795",0.291757517396528,1.59685325106098,1.69711078671724,0.192666257055035,0.852591654528384
"FBgn0011695",-0.236013877282328,9.05494895240686,1.69700821743777,0.192679702248235,0.852591654528384
"FBgn0028552",-0.168628645847285,3.86656015355336,1.69672293866613,0.192717103498859,0.852591654528384
"FBgn0034398",-0.155958762896408,8.84936619327716,1.69575157901722,0.192844516456792,0.852591654528384
"FBgn0262124",-0.152975681192452,6.53602903461598,1.69390984143817,0.193086366901276,0.852591654528384
"FBgn0085405",-0.155932216864987,5.55385951193946,1.6933470911174,0.193160335944411,0.852591654528384
"FBgn0262166",0.174551271079448,3.46208875500171,1.69314882848085,0.193186403874069,0.852591654528384
"FBgn0053696",-0.315844716138103,2.67436702091425,1.69230853923073,0.193296932263979,0.852591654528384
"FBgn0267115",-0.5779665954278,-2.84595098652915,1.69225537327426,0.19330392799298,0.852591654528384
"FBgn0033289",0.245244093463414,2.60873030559747,1.69193465258158,0.193346135617687,0.852591654528384
"FBgn0082967",-0.786291592470284,-2.37027278450432,1.69138088950923,0.193419037541671,0.852591654528384
"FBgn0266443",-1.41568315764021,-2.07661293615513,1.69101006738244,0.193467873573909,0.852591654528384
"FBgn0000644",-0.575033126238807,1.16922979477004,1.69094014738356,0.193477083418296,0.852591654528384
"FBgn0033258",0.220935255394689,4.14122659981892,1.68927475084223,0.193696600559068,0.852591654528384
"FBgn0029928",-0.277568607936311,1.08687804859027,1.68808035761501,0.193854213684693,0.852591654528384
"FBgn0033658",0.928271564740268,-1.4594609070022,1.68744682598168,0.193937875900382,0.852591654528384
"FBgn0266802",0.410223357701091,-1.21272320968231,1.68734579408468,0.193951221760631,0.852591654528384
"FBgn0039741",0.1500700705117,4.89935249863991,1.68697759590658,0.193999868175869,0.852591654528384
"FBgn0032785",-0.180081821463151,3.65484184728836,1.68651629126542,0.194060835969989,0.852591654528384
"FBgn0243486",0.229784807472366,4.40160056159647,1.68625669894828,0.194095154538898,0.852591654528384
"FBgn0051230",-0.773584645303494,1.37200267106894,1.68500478711859,0.194260759195782,0.852591654528384
"FBgn0028990",-0.174977507479512,5.83751494331548,1.68460950351377,0.194313082185156,0.852591654528384
