"","logFC","logCPM","LR","PValue","FDR"
"FBgn0030826",-1.96353647378776,-1.62990085755414,1.40245632844953,0.236312733823206,0.794119646110969
"FBgn0267992",-1.96353695486343,-0.604487634841994,1.40239674910857,0.236322688625668,0.794119646110969
"FBti0059656",-1.96343685165782,-2.82973483706653,1.40230306345363,0.236338343102396,0.794119646110969
"FBgn0066114",-0.118398690887116,4.47402872594551,1.40228203580432,0.236341856906289,0.794119646110969
"FBgn0031305",-0.22043677897029,6.74714928882385,1.40204628516557,0.236381256109137,0.794119646110969
"FBgn0039599",-1.96354023329339,1.92482883086787,1.40199041302262,0.236390594759798,0.794119646110969
"FBgn0267623",-1.96343230717169,-1.82600594804603,1.40197762023842,0.236392733050007,0.794119646110969
"FBti0060427",0.416097087282195,-1.29679195989338,1.40195258504732,0.236396917703679,0.794119646110969
"FBgn0266040",-1.96354076725792,1.13787072886098,1.4019241801078,0.23640166572237,0.794119646110969
"FBgn0267946",-1.96342961952776,-2.1753666354262,1.40178498903879,0.236424933831825,0.794119646110969
"FBgn0267930",-1.96353270997574,-1.94821768114149,1.40174130230536,0.236432237370276,0.794119646110969
"FBgn0265751",-1.96353367137221,-1.10528747434095,1.40158630768369,0.236458151542293,0.794119646110969
"FBgn0266593",-1.96353376027021,-1.9242608804948,1.40157197166432,0.236460548612692,0.794119646110969
"FBgn0015298",-0.134656276348301,4.44486723935689,1.40145621738026,0.23647990451786,0.794119646110969
"FBgn0038068",-1.96342368060053,-2.17798529131923,1.40135890238195,0.236496178574845,0.794119646110969
"FBgn0265880",-1.9635472372796,-1.5518140532117,1.4011204760276,0.23653605652055,0.794119646110969
"FBgn0265148",-1.96341977324588,0.252508480680813,1.40107824948294,0.236543119960905,0.794119646110969
"FBgn0267945",-1.96353706856885,-2.26344552904261,1.40103797575019,0.236549856982998,0.794119646110969
"FBgn0264350",-1.96341844698041,-0.169630176115863,1.40098293007302,0.236559065443773,0.794119646110969
"FBgn0266844",-1.96354968351108,-2.88684442850641,1.40081604491736,0.236586985920394,0.794119646110969
"FBgn0032796",0.125205632228783,5.36828558261563,1.40071607561097,0.23660371305125,0.794119646110969
"FBgn0283626",-1.96353988339945,-0.308953700346559,1.40058288222388,0.236626001550511,0.794119646110969
"FBgn0265898",-1.96341183079979,-1.49488766397832,1.40050698216073,0.236638703758278,0.794119646110969
"FBgn0265879",-1.96354058916944,-1.8675956100246,1.40046866725031,0.236645116240062,0.794119646110969
"FBgn0032104",-1.96355375855633,-0.000417123242364612,1.40030822407167,0.236671970709541,0.794119646110969
"FBgn0263090",-1.96340696661613,0.668039559028085,1.40015659983062,0.236697352487359,0.794119646110969
"FBgn0034156",0.468416607773471,1.56823449407235,1.40005802248611,0.236713856026196,0.794119646110969
"FBti0062442",0.575470920533459,-0.787766986340411,1.40000223636908,0.236723196197223,0.794119646110969
"FBgn0265878",-1.96354362602987,-0.800484413227378,1.39997671552119,0.236727469256595,0.794119646110969
"FBgn0266255",-1.9634018980204,-0.559589609979814,1.39979107050017,0.236758555370865,0.794119646110969
"FBgn0266381",-1.96354533452988,-0.509116833330733,1.39969959545589,0.236773874615207,0.794119646110969
"FBgn0261702",-1.96354556830686,-2.77463713878473,1.39966165678216,0.236780228523593,0.794119646110969
"FBgn0264507",-0.371111364474019,-1.78807857517498,1.39943692775552,0.236817870019175,0.794119646110969
"FBgn0028646",-0.147742891235705,7.45796117617764,1.39941468351968,0.236821596262105,0.794119646110969
"FBgn0034919",-0.172175568588524,4.54715170538794,1.39938660214519,0.236826300414732,0.794119646110969
"FBgn0266643",-1.96356154474577,0.463315103672253,1.39933554106394,0.236834854385917,0.794119646110969
"FBgn0038224",-0.192367859512341,7.84562225817477,1.39909380058904,0.236875356869765,0.794119646110969
"FBgn0032126",1.05089623096497,0.156339082590135,1.39898886173724,0.236892941495792,0.794119646110969
"FBgn0265686",-1.96339074701906,-1.02031046733838,1.39898537743657,0.236893525387946,0.794119646110969
"FBgn0265944",-1.96356862125845,-2.34938315026983,1.39844878102701,0.236983467967673,0.794119646110969
"FBti0060074",-1.96338203564159,-2.73834183259718,1.39835449393681,0.236999276344505,0.794119646110969
"FBgn0265547",-1.96337777544742,-1.05643279951665,1.39804550011491,0.237051091874366,0.794119646110969
"FBgn0015737",-0.127732967194975,7.05495587038489,1.39800779380347,0.23705741582924,0.794119646110969
"FBgn0085460",-0.3583256587096,1.53624014660011,1.39795003515093,0.237067103280806,0.794119646110969
"FBgn0266225",-1.9635730821918,0.0526105869384294,1.39788843707884,0.237077435219959,0.794119646110969
"FBgn0022699",-0.114791884644154,4.02865418160272,1.39779621010155,0.237092905612882,0.794119646110969
"FBti0019625",0.825539327021623,-2.6429944976384,1.39778277904145,0.237095158675906,0.794119646110969
"FBgn0266087",-1.96355747652371,-0.388765036829295,1.3977227732575,0.23710522497521,0.794119646110969
"FBgn0030161",0.924951185152951,1.09136483976703,1.39753740575728,0.23713632466241,0.794119646110969
"FBgn0037608",-0.139391492263986,3.53639862480453,1.3974107643279,0.237157574535781,0.794119646110969
"FBgn0031141",-1.96336655051037,-1.68247048222954,1.39722987434602,0.237187931080859,0.794119646110969
"FBti0063265",-0.668343285109748,-2.5703181113542,1.39698249783371,0.237229452870867,0.794119646110969
"FBgn0045471",-1.96356243886817,-2.70228282834817,1.3969111150261,0.237241436010283,0.794119646110969
"FBgn0266648",-1.96356343904097,0.413441495767511,1.39674725878113,0.237268945580777,0.794119646110969
"FBgn0266204",0.324723505151188,-0.502759223672716,1.39653239880013,0.237305023950331,0.794119646110969
"FBgn0264349",-1.96356766921334,2.27145305948492,1.39605325410312,0.237385503839127,0.794119646110969
"FBgn0033153",-0.177826923252944,3.77987894020362,1.39550645562151,0.237477387684797,0.794119646110969
"FBgn0032877",-0.221141318310085,2.308337037504,1.39517670658618,0.237532819456385,0.794119646110969
"FBgn0039889",0.168566294638602,5.9640901135172,1.39471611320121,0.237610272812362,0.794119646110969
"FBgn0086533",-0.634478539329442,-2.195450241291,1.39380341431945,0.23776384270871,0.794119646110969
"FBgn0267581",-1.96358211014568,-1.48967248244352,1.39367200295638,0.237785963780387,0.794119646110969
"FBgn0045064",-0.126567170664348,4.90964585230434,1.3931690051807,0.237870658750395,0.794119646110969
"FBgn0039924",0.117825316222975,6.53654011313491,1.39313637396639,0.237876154471431,0.794119646110969
"FBgn0010482",0.170707891128497,7.95167168027238,1.39313627596,0.237876170977815,0.794119646110969
"FBgn0266825",-1.96330825761713,-2.91712153035001,1.39295947224853,0.237905950787679,0.794119646110969
"FBgn0002552",-0.151164729916235,4.34021980217586,1.39290603079671,0.237914953051475,0.794119646110969
"FBgn0040106",-1.96361276942438,-0.809912507726698,1.39285702887375,0.237923207835559,0.794119646110969
"FBgn0052073",-1.9633019697943,-0.0269137845830652,1.39249532818116,0.237984150094097,0.794119646110969
"FBgn0052079",-1.96361748842094,-1.11887351926886,1.39225318041672,0.23802495969155,0.794119646110969
"FBgn0286813",0.15060582792338,7.29769349771277,1.3922253409206,0.238029652075966,0.794119646110969
"FBgn0003464",-0.124286088094968,6.12745289748111,1.39202604614749,0.238063246755084,0.794119646110969
"FBgn0051300",0.169832979270498,5.07168147635669,1.39199788406835,0.238067994438358,0.794119646110969
"FBgn0266738",-1.96328357617345,-1.60149112797573,1.39113361042944,0.238213753249837,0.794119646110969
"FBti0059697",0.244540182488226,0.67288985524787,1.39103575063143,0.238230264022466,0.794119646110969
"FBgn0266378",-1.96360185892065,-0.284132077591456,1.39038496477371,0.238340099063953,0.794119646110969
"FBgn0054028",-1.96360486145093,-1.68968504356471,1.389882091949,0.238425012481022,0.794119646110969
"FBgn0259965",-1.96363683407958,2.26241131738826,1.38976508907808,0.238444774457897,0.794119646110969
"FBgn0020764",-0.183319353536124,7.92226288467707,1.38973038535971,0.238450636355144,0.794119646110969
"FBgn0033528",-0.14456317041758,3.63248994185156,1.38966040921153,0.238462456744122,0.794119646110969
"FBgn0085232",0.356400642664728,2.2333715208343,1.38942174308232,0.238502777637941,0.794119646110969
"FBti0019265",-1.96360780528815,-3.21019301263586,1.38938824273913,0.238508437937731,0.794119646110969
"FBgn0031143",-0.159885540840144,5.55009737498952,1.38936033213163,0.238513153906642,0.794119646110969
"FBgn0025683",-0.161005162814701,7.93637357949734,1.38928607514131,0.238525701431478,0.794119646110969
"FBgn0030847",0.125690470999696,5.90205754682037,1.38926623762499,0.238529053598023,0.794119646110969
"FBti0063292",-1.96364233905158,-3.39118225925579,1.38905335505238,0.238565030342078,0.794119646110969
"FBgn0266417",-0.137096465703889,5.50585357999739,1.38895400482318,0.238581822593359,0.794119646110969
"FBgn0259970",-1.96325128707421,1.87005632929936,1.38872877554184,0.238619896331303,0.794119646110969
"FBgn0267278",-0.96868607801662,-2.43690453877758,1.38864514245049,0.238634035910857,0.794119646110969
"FBgn0031571",0.214606275418853,4.75737654516413,1.3885713671494,0.238646509709635,0.794119646110969
"FBgn0036459",-1.96324341554264,-0.707515556789854,1.38813971443128,0.238719508661612,0.794119646110969
"FBgn0052204",0.18798175682159,3.69106846504705,1.38807697725596,0.238730120715504,0.794119646110969
"FBgn0031604",-0.160848175568366,3.86446737354997,1.38803380333628,0.238737423958457,0.794119646110969
"FBti0063948",-1.96365025242073,-3.22364899855537,1.38802732728014,0.238738519462913,0.794119646110969
"FBgn0037023",-1.96324127228521,1.59258156650503,1.3879791337517,0.238746672182019,0.794119646110969
"FBgn0267079",-1.96323625504275,-2.73422574690569,1.38760290271388,0.238810329401088,0.794119646110969
"FBti0059704",1.10705948554346,-2.73576021935588,1.38745851474432,0.238834764905501,0.794119646110969
"FBgn0036466",-1.96361961655014,-0.710168263242115,1.38739875046707,0.238844880003895,0.794119646110969
"FBgn0034651",-1.96365525677958,1.33518641523099,1.38737669329854,0.238848613309033,0.794119646110969
"FBgn0262580",-1.96322994090279,2.18229171862798,1.387128780263,0.238890578918094,0.794119646110969
"FBgn0265085",-1.96362124266392,0.0188732371612091,1.38712383064434,0.238891416858537,0.794119646110969
"FBgn0003301",0.171951260387922,6.42935135875331,1.38698777082078,0.238914452359578,0.794119646110969
"FBgn0053293",0.450208341037119,4.22590313365783,1.3864874201591,0.238999187033228,0.794119646110969
"FBgn0031696",0.136644040781905,5.30771127907064,1.38632527247697,0.239026654665805,0.794119646110969
"FBgn0035932",-1.96321823042823,-1.66712367920023,1.38624755836675,0.239039820706431,0.794119646110969
"FBgn0035780",-1.96366447530461,0.25994071307932,1.38617453017947,0.239052193677732,0.794119646110969
"FBti0018970",1.1057383615253,-2.30019311537614,1.3857312693998,0.23912731086047,0.794119646110969
"FBgn0266789",-1.96319913536932,-1.43157998349356,1.38480533770468,0.239284316370181,0.794119646110969
"FBgn0284420",-1.96363531470404,-2.3007299307669,1.38473437102371,0.239296354992966,0.794119646110969
"FBgn0262534",-1.96319629507318,-0.958807285764134,1.38459025037048,0.239320805549684,0.794119646110969
"FBgn0267556",-1.96318997800406,-3.25421506237502,1.38411135152612,0.239402074158222,0.794119646110969
"FBgn0035435",-0.188421462504434,1.96445254119703,1.38407287414056,0.239408605183138,0.794119646110969
"FBgn0036070",0.659166383078498,1.78579743576166,1.38356897676829,0.239494155046718,0.794119646110969
"FBgn0067628",-0.175021447647984,2.42784139918818,1.38328154344089,0.239542971065885,0.794119646110969
"FBgn0038058",-0.140971477943633,3.90203465310935,1.38299836725101,0.23959107589903,0.794119646110969
"FBgn0266198",-1.96364704806083,-3.29513023959351,1.38272770603625,0.239637065709166,0.794119646110969
"FBgn0051637",0.121855673340015,5.73413342952372,1.38244572559651,0.239684990251053,0.794119646110969
"FBgn0035206",-0.116145806226777,4.55815091120207,1.38240629427182,0.23969169280767,0.794119646110969
"FBgn0031617",-1.96316608828155,4.99614953464849,1.38229367987388,0.239710836314312,0.794119646110969
"FBgn0031337",-1.96365164829635,2.65986498364609,1.38193737826505,0.23977141684931,0.794119646110969
"FBgn0263338",0.666108927760548,0.0364253257127965,1.38184226988315,0.239787590892071,0.794119646110969
"FBgn0264693",0.132012841442255,8.07969296903781,1.38006424021154,0.24009020519385,0.794119646110969
"FBgn0259958",-1.96366304529919,3.1802810375745,1.37997058409598,0.240106157994957,0.794119646110969
"FBti0062321",-1.96313421800713,-0.954734546294957,1.37985245581162,0.240126281070757,0.794119646110969
"FBgn0039139",-0.171874612176578,3.04397629864748,1.37977093753382,0.240140168851389,0.794119646110969
"FBgn0030824",-1.9636647238106,-1.26880337472676,1.37967986002894,0.240155686335064,0.794119646110969
"FBgn0261996",-1.96371525866801,0.907989327987615,1.37946637261073,0.240192064391684,0.794119646110969
"FBgn0036809",-1.96366604145914,0.709530433339566,1.37945144693896,0.240194607962726,0.794119646110969
"FBgn0030108",-0.510564600229062,-1.89421270297508,1.37889995817626,0.240288613349715,0.794119646110969
"FBgn0267276",0.522402256790085,-1.99438313290865,1.37874796700677,0.240314529243566,0.794119646110969
"FBgn0030421",0.176115393569079,3.97902618368769,1.3787424412962,0.240315471492111,0.794119646110969
"FBgn0029648",-0.249375669624281,3.63040784158281,1.37843805773193,0.240367382157467,0.794119646110969
"FBti0063438",-1.21384602109857,-2.20376421881125,1.3784196237706,0.240370526389171,0.794119646110969
"FBgn0259736",0.210623931914445,8.09736770908884,1.37831351288692,0.240388626412497,0.794119646110969
"FBgn0033349",-0.106749128859858,5.4728925255473,1.37804728147258,0.240434046530844,0.794119646110969
"FBgn0036246",-1.96311024035601,2.4851375185559,1.37800335443615,0.240441541657498,0.794119646110969
"FBgn0264825",-1.96310969165497,-1.5489426859734,1.37796091392079,0.240448783413747,0.794119646110969
"FBgn0030509",-1.96367492477006,-0.991317161543719,1.37790711695388,0.240457963337549,0.794119646110969
"FBgn0264468",-1.96367569725495,-0.357916281486366,1.37777245864042,0.24048094332397,0.794119646110969
"FBgn0034822",-1.96367660471447,1.31309145713545,1.37761419699022,0.240507954728901,0.794119646110969
"FBgn0085462",-1.96372919628308,1.28560132753039,1.37759952100296,0.240510459749001,0.794119646110969
"FBgn0037956",0.186195443373381,5.33558584704044,1.37756661017136,0.240516077360003,0.794119646110969
"FBti0019849",-1.96310240759907,-3.31421652811237,1.37739697606793,0.240545035051006,0.794119646110969
"FBgn0034200",-0.219736903392674,7.44581634134759,1.37627852922355,0.240736067672337,0.794119646110969
"FBgn0034070",0.24772186714943,5.95077989539664,1.37617159147234,0.240754342483896,0.794119646110969
"FBgn0267785",-1.96308409203562,-2.91309696252339,1.3759745483425,0.240788020007209,0.794119646110969
"FBgn0004364",0.182638450747128,5.54749692626928,1.37593063740783,0.240795525802277,0.794119646110969
"FBgn0263049",0.242642351478696,0.618473116282904,1.37541810734763,0.240883154769841,0.794119646110969
"FBgn0039923",0.160792292832616,6.75528513241222,1.37528158671954,0.240906502696878,0.794119646110969
"FBgn0032642",-0.187181775113236,4.3459038241309,1.37497343465927,0.240959213364031,0.794119646110969
"FBgn0039855",0.336009650707352,2.8052612238696,1.37493289096682,0.240966149572329,0.794119646110969
"FBgn0086361",0.135402891858745,6.78761027388356,1.37493190826913,0.240966317695104,0.794119646110969
"FBgn0053285",-1.96369261469869,1.92417294314284,1.37480868657919,0.240987399950502,0.794119646110969
"FBgn0259198",-1.21361009481647,0.255652233600695,1.37392900925123,0.241137970981539,0.794119646110969
"FBgn0035685",-1.23165402229384,-1.96471570658,1.37385806580818,0.241150119088203,0.794119646110969
"FBgn0265785",-1.96305357178492,0.0677241773903502,1.37359012081957,0.24119600776676,0.794119646110969
"FBgn0010423",0.593523899461435,1.53236622023139,1.37330318061524,0.241245161377114,0.794119646110969
"FBgn0034797",0.134463034567707,6.70956645668037,1.37324033560518,0.241255928519302,0.794119646110969
"FBgn0261615",-1.20478091840635,4.89600491488662,1.37303827000957,0.241290552080242,0.794119646110969
"FBgn0024986",-0.139708832617862,5.55893694471761,1.37301286979525,0.241294904787105,0.794119646110969
"FBgn0267483",-0.514943605319547,-2.2047738781051,1.37252611470205,0.24137833601924,0.794119646110969
"FBgn0267182",-1.96303777798444,0.0436237889081607,1.37234920725014,0.241408667165874,0.794119646110969
"FBgn0265744",-1.96371043010308,-3.65424432573278,1.37165677424626,0.241527430844554,0.794119646110969
"FBgn0001228",-1.96302851837706,0.947965812870193,1.3716194450552,0.24153383543616,0.794119646110969
"FBgn0265313",-0.26041995681209,0.827955042892374,1.37141252917476,0.241569339865791,0.794119646110969
"FBti0062552",-0.50739893981452,-2.50198269892472,1.37101011008572,0.241638408631127,0.794119646110969
"FBgn0031886",-0.421251512253931,2.65410275229163,1.37064968251835,0.241700290633114,0.794119646110969
"FBgn0028570",-1.96371732822253,1.16316773013037,1.37042775483499,0.241738403111447,0.794119646110969
"FBgn0039594",0.15382406682398,7.10491972041944,1.37019898213842,0.241777698767472,0.794119646110969
"FBgn0052283",-1.96371885704985,-2.44044564263493,1.37015471269594,0.241785303705582,0.794119646110969
"FBgn0050338",0.262536509138602,0.975628342857657,1.3697743792886,0.241850652240797,0.794119646110969
"FBgn0264506",-1.96372119576843,2.42739805536001,1.36973656595663,0.241857150467665,0.794119646110969
"FBgn0036614",0.171092510324091,3.99280685318778,1.36965562197213,0.241871061418268,0.794119646110969
"FBgn0053544",0.449779160013826,-1.69338109714492,1.36964593695805,0.241872725940154,0.794119646110969
"FBgn0032965",-1.96372218164564,0.992438063636376,1.36956013046502,0.2418874737437,0.794119646110969
"FBgn0045843",-1.96300099740506,0.622499584513639,1.36944064769684,0.24190801140706,0.794119646110969
"FBgn0266238",-0.968424338205247,-1.94836949368401,1.36916500241198,0.241955399644144,0.794119646110969
"FBgn0040658",-0.215910626753434,3.23378118472037,1.36908306122115,0.241969488944719,0.794119646110969
"FBgn0035924",-1.96299400372288,3.02905294468101,1.36888460941608,0.242003615692067,0.794119646110969
"FBti0063421",0.384340380210524,-1.97020122673789,1.36880856245745,0.242016694653761,0.794119646110969
"FBgn0039487",0.178469144512657,3.98179119752418,1.36874979777296,0.242026801907224,0.794119646110969
"FBti0019377",0.710567493840918,-2.39824470214937,1.36857651180703,0.242056609282958,0.794119646110969
"FBgn0031522",-1.9637986049023,3.13106857752548,1.36813216996008,0.242133062123948,0.794119646110969
"FBgn0030352",-0.183399704760775,3.57258040206114,1.36810870464191,0.242137100351332,0.794119646110969
"FBgn0086200",-1.96373085206481,-1.17016309544983,1.36800415372985,0.242155093874484,0.794119646110969
"FBgn0265311",0.576861957868814,-1.05187676603996,1.3672610511509,0.242283030966671,0.794119646110969
"FBgn0033327",-1.96373570239117,-0.711925024963299,1.36713034598317,0.242305542480941,0.794119646110969
"FBgn0024371",-0.135093727680826,4.70313726733566,1.3668491232444,0.242353986461905,0.794119646110969
"FBgn0261522",-1.96381300638483,3.73942231343167,1.36613140874228,0.24247767485139,0.794119646110969
"FBgn0037317",-0.149778195713427,3.87542688750949,1.36593965849084,0.242510733428976,0.794119646110969
"FBgn0264378",1.94159999542582,-1.71234101699104,1.36571941141656,0.242548711757745,0.794119646110969
"FBti0063446",0.233147498916178,1.02991530626512,1.36564963466041,0.242560745231677,0.794119646110969
"FBgn0266232",1.94165300542361,-1.51999015401033,1.36542377058735,0.242599702007502,0.794119646110969
"FBgn0267123",1.94165539350497,-1.55094933907987,1.36538107872265,0.24260706630774,0.794119646110969
"FBgn0266722",-0.175779670164967,2.00922772945475,1.36534792903784,0.242612784780153,0.794119646110969
"FBgn0267626",1.94167470828799,-2.33279759147176,1.36503552876921,0.242666683323077,0.794119646110969
"FBgn0051021",-1.21345887952199,2.30737573928914,1.36492848118213,0.242685155641622,0.794119646110969
"FBgn0265446",1.94168096524955,-3.39754465544082,1.36492349021115,0.242686016934087,0.794119646110969
"FBgn0037572",1.94169304828996,0.167095236000093,1.36486259450761,0.242696526012921,0.794119646110969
"FBgn0265918",-1.96374898864656,-2.98181580461092,1.36472425603461,0.242720401841721,0.794119646110969
"FBgn0037250",0.237440356629539,1.43486163246846,1.36469281245466,0.242725829086445,0.794119646110969
"FBgn0033353",0.464426398996264,-1.03350781547273,1.36452865422667,0.242754165629999,0.794119646110969
"FBgn0265040",1.94146745788058,-0.305677739911941,1.36440929539708,0.242774771554858,0.794119646110969
"FBti0060363",1.94146422514383,-3.07298126193531,1.36437727329558,0.242780300163799,0.794119646110969
"FBgn0028884",-1.96293731690355,1.27838208181799,1.36434198873371,0.242786392213462,0.794119646110969
"FBgn0267913",0.194810231886272,4.35231893605672,1.36428973516913,0.242795414385382,0.794119646110969
"FBgn0264348",1.94142015364127,-0.901026842756604,1.36394040110503,0.242855741378323,0.794119646110969
"FBgn0267135",1.94141589265823,-1.89732389495649,1.36389813129247,0.242863042250589,0.794119646110969
"FBgn0039189",-0.187471126232445,2.71444801614952,1.36385260313084,0.2428709062064,0.794119646110969
"FBgn0051912",1.94140914677704,-2.23056781474629,1.36383119941406,0.242874603319538,0.794119646110969
"FBgn0267603",1.94174779655402,-0.904988680892296,1.36372376846236,0.242893161150441,0.794119646110969
"FBgn0032577",-1.96383072187679,2.84412726448057,1.36365267236422,0.242905443378396,0.794119646110969
"FBgn0265897",1.94138662383114,-0.476511152333843,1.36360762822541,0.242913225383864,0.794119646110969
"FBgn0038984",-0.162171032327015,8.85852981002339,1.36360563140664,0.242913570369288,0.794119646110969
"FBgn0263498",1.94137356159041,1.15311137242663,1.36347789624424,0.242935640097072,0.794119646110969
"FBgn0266773",1.94176415507254,-0.571992511860387,1.36342926296162,0.242944043463262,0.794119646110969
"FBgn0262990",1.94178530864641,-1.30936891336526,1.36341208065743,0.242947012485802,0.794119646110969
"FBgn0267440",1.94176533333539,-2.57953011854894,1.36340803759283,0.242947711115057,0.794119646110969
"FBgn0264891",1.94178800916082,-2.14778574604194,1.3633695012559,0.242954370199628,0.794119646110969
"FBgn0038512",1.94179241724081,-0.506121162949135,1.36329998346379,0.242966383446653,0.794119646110969
"FBgn0267269",1.94135446789069,-0.66585016805041,1.36328816657403,0.242968425574508,0.794119646110969
"FBgn0010412",-0.271416550917553,9.71359286149077,1.3631443385209,0.242993282799449,0.794119646110969
"FBgn0265882",1.94180313898876,-1.42525361349169,1.36313081825833,0.242995619611493,0.794119646110969
"FBgn0267150",1.94178213481075,-2.72215510383503,1.3631051852555,0.243000050037741,0.794119646110969
"FBgn0265529",1.94180713651657,-0.0194862982796311,1.36306771809023,0.24300652606606,0.794119646110969
"FBgn0086683",-0.133137883595131,5.27874445262817,1.36299524342367,0.243019053577939,0.794119646110969
"FBgn0262894",1.94181541153967,-0.2085706285298,1.36293704995583,0.243029113101945,0.794119646110969
"FBgn0029552",1.94179240561259,0.367735081467873,1.36291987682083,0.243032081806396,0.794119646110969
"FBgn0267097",1.94131392090103,-1.29509028057293,1.36288488887486,0.243038130277992,0.794119646110969
"FBgn0267757",1.94179841276363,-1.07144159445286,1.36281143309822,0.243050829396223,0.794119646110969
"FBgn0264879",1.94128554534803,-1.45961544196884,1.36260236649001,0.243086977495735,0.794119646110969
"FBgn0265203",1.94128404160695,-0.536169536891726,1.36258738750577,0.243089567648241,0.794119646110969
"FBgn0052647",0.2269647821405,7.49478957837666,1.36242806148721,0.243117120242078,0.794119646110969
"FBgn0038125",-1.9638404373362,1.69402386858141,1.36228498305711,0.243141866348988,0.794119646110969
"FBgn0259960",1.9418315613723,0.148137205806329,1.36221220650001,0.243154454584629,0.794119646110969
"FBgn0283451",0.229882849612821,4.53113756640893,1.36198582035109,0.243193617907821,0.794119646110969
"FBgn0266896",1.9412120993322,-0.599574333805618,1.36186994454501,0.243213666639186,0.794119646110969
"FBti0059660",1.9418828365798,-1.31335758695071,1.36186991635616,0.243213671516643,0.794119646110969
"FBgn0265156",1.94185279893968,-0.285525569338384,1.36182757007726,0.243220998735859,0.794119646110969
"FBgn0052054",1.94188626102866,3.24531207792444,1.36181560110608,0.243223069787749,0.794119646110969
"FBgn0032268",-1.9629037595073,3.12119213124392,1.36162252597925,0.243256481528193,0.794119646110969
"FBgn0267639",1.94118281715165,-0.234546235608437,1.36157747034946,0.243264279230957,0.794119646110969
"FBgn0085476",1.9418666063671,0.837839983174143,1.36157719724196,0.243264326498147,0.794119646110969
"FBgn0052462",1.94117931555987,-1.27763111830239,1.36154247822332,0.24327033547012,0.794119646110969
"FBgn0030943",-0.266878036049778,3.42593904931795,1.36150938790431,0.243276062724344,0.794119646110969
"FBgn0261681",-1.96290082884948,-0.947945164020973,1.36138394381193,0.243297776011514,0.794119646110969
"FBgn0263871",1.94191364850982,-0.758359228760419,1.36138080081324,0.243298320067733,0.794119646110969
"FBgn0266774",1.94116026825581,-2.82367544481265,1.36135206803787,0.243303293808649,0.794119646110969
"FBgn0264492",0.141541559097519,7.23087700501205,1.36130607628378,0.243311255395328,0.794119646110969
"FBgn0267618",1.94114302682501,-1.75709492865514,1.36117961359871,0.24333314886186,0.794119646110969
"FBti0018951",-0.44956471614613,2.25837776137239,1.36115959347602,0.243336615004697,0.794119646110969
"FBgn0038978",-1.96384885654253,4.28570526011524,1.36109497148905,0.243347803610416,0.794119646110969
"FBgn0032315",1.9419322560325,-1.03169639806745,1.36108497670181,0.2433495341569,0.794119646110969
"FBgn0266861",1.94193866129133,-1.83093602933678,1.36098306779482,0.24336718002124,0.794119646110969
"FBgn0035981",-0.113598497924065,5.47980814895398,1.36093982062938,0.243374668882416,0.794119646110969
"FBgn0002865",-1.96385081925901,6.62568631923931,1.36081690769315,0.243395954537613,0.794119646110969
"FBgn0265000",1.94110144405383,-2.37097561485175,1.36076330929238,0.243405237241741,0.794119646110969
"FBgn0265681",1.94191417422914,-3.34396307290063,1.3607127958755,0.243413986052722,0.794119646110969
"FBgn0267681",1.94109513020572,0.00174475754016948,1.36070005144063,0.243416193420937,0.794119646110969
"FBgn0036950",1.94191554564598,-0.873608465019248,1.36068783205499,0.24341830987222,0.794119646110969
"FBgn0264471",1.94192477510262,0.367385086688517,1.3605197667279,0.243447421801706,0.794119646110969
"FBgn0030280",-1.96288839218123,3.36987302348744,1.36036953574285,0.243473448096216,0.794119646110969
"FBgn0267800",1.94198204999266,-1.04843030586987,1.36029169760221,0.243486934254188,0.794119646110969
"FBgn0031118",0.185233915067947,6.18836596478617,1.36028843093877,0.243487500252924,0.794119646110969
"FBgn0263616",1.94194949620575,-0.626488867306876,1.36006907055362,0.243525511420582,0.794119646110969
"FBgn0035009",-1.96385711295727,1.5436348609101,1.3599236124518,0.243550720655119,0.794119646110969
"FBgn0266070",1.94101221056272,-1.02434759590169,1.35986813479142,0.243560336285004,0.794119646110969
"FBgn0266682",1.94100886575927,-1.70178261869677,1.35983453201814,0.243566160689208,0.794119646110969
"FBgn0266873",1.94201154524045,0.380999768700091,1.35982066536339,0.243568564260631,0.794119646110969
"FBgn0039591",1.94201227422552,0.528038069104603,1.35980901290546,0.243570584057436,0.794119646110969
"FBgn0264868",1.94099116458221,-1.85275278980576,1.35965664313516,0.24359699718663,0.794119646110969
"FBgn0034324",1.94098880016116,0.394551469061545,1.35963287434893,0.243601117794012,0.794119646110969
"FBgn0266169",1.94198213489381,-2.02830498292991,1.35947283490343,0.243628864785754,0.794119646110969
"FBgn0262513",-0.970193310570155,-1.18460593256427,1.35933397507743,0.243652942863224,0.794119646110969
"FBgn0052811",1.94199313983974,0.390782361112522,1.35927149259867,0.243663778174264,0.794119646110969
"FBgn0263502",1.94205616657596,-0.359620897381362,1.35910645922628,0.243692400029642,0.794119646110969
"FBgn0264997",1.94200474299627,-0.95224845910108,1.35905903785111,0.243700625110778,0.794119646110969
"FBgn0265850",1.94092545970316,-1.22572541401677,1.35899548106738,0.243711649356225,0.794119646110969
"FBgn0267125",1.94206394131764,-2.85709307482307,1.35898181791667,0.243714019378207,0.794119646110969
"FBgn0267144",1.94091650076047,-2.50209031394999,1.3589052259636,0.243727305605252,0.794119646110969
